CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col
68.5333333333333,4,out-4-V,tile-4,0,0,0.001927012,-0.2879173,1,2
68.5333333333333,5,out-5-V,tile-5,0.1584375,0.08917251,30.37001,-2.741909,2,2
68.5333333333333,6,out-6-V,tile-6,0.001484542,-0.009753206,18.80922,7.835301,3,2
68.5333333333333,7,out-7-V,tile-7,0.0001081806,-0.004811075,0.2569189,-0.2443921,1,3
68.5333333333333,8,out-8-V,tile-8,0.03192251,-0.02165507,1.647074,-1.300461,2,3
68.5333333333333,9,out-9-V,tile-9,0,0,0.7546843,-0.3181179,3,3
68.5666666666667,0,out-0-V,global,0.01524488,-0.003627005,5.616769,0.2532757,0,0
68.5666666666667,1,out-1-V,tile-1,4.916286e-05,0.002509856,-0.2633902,-0.2957931,1,1
68.5666666666667,2,out-2-V,tile-2,0.0008079576,-5.794042e-05,-0.3090622,-0.1175132,2,1
68.5666666666667,3,out-3-V,tile-3,0.01632013,-0.001419316,-0.7216925,-0.2500377,3,1
68.5666666666667,4,out-4-V,tile-4,0,0,0.001927012,-0.2879173,1,2
68.5666666666667,5,out-5-V,tile-5,0.07876661,0.03240206,30.37397,-2.739883,2,2
68.5666666666667,6,out-6-V,tile-6,-0.003124458,-0.01758416,18.80919,7.834846,3,2
68.5666666666667,7,out-7-V,tile-7,-0.0006476858,-0.0007122876,0.2569099,-0.2444842,1,3
68.5666666666667,8,out-8-V,tile-8,0.0450322,-0.04778126,1.648357,-1.301618,2,3
68.5666666666667,9,out-9-V,tile-9,0,0,0.7546843,-0.3181179,3,3
68.6,0,out-0-V,global,0.02436413,-0.003646734,5.617429,0.2531545,0,0
68.6,1,out-1-V,tile-1,-2.690561e-06,0.0003014238,-0.2633895,-0.2957462,1,1
68.6,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.6,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.6,4,out-4-V,tile-4,1.170859e-05,-0.009076681,0.001927207,-0.2880686,1,2
68.6,5,out-5-V,tile-5,0.01971705,0.01452029,30.37561,-2.739101,2,2
68.6,6,out-6-V,tile-6,0.1612295,-0.02445447,18.81183,7.834145,3,2
68.6,7,out-7-V,tile-7,-0.001566452,-0.0005647445,0.256873,-0.2445055,1,3
68.6,8,out-8-V,tile-8,-0.0001021744,-0.000544348,1.649106,-1.302424,2,3
68.6,9,out-9-V,tile-9,0.03999022,-0.01300206,0.7553508,-0.3183346,3,3
68.6333333333333,0,out-0-V,global,0.0001137077,-0.006753298,5.617837,0.2529811,0,0
68.6333333333333,1,out-1-V,tile-1,-2.258725e-05,0.001664815,-0.2633899,-0.2957134,1,1
68.6333333333333,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.6333333333333,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.6333333333333,4,out-4-V,tile-4,4.341697e-05,0.009722613,0.001928126,-0.2880578,1,2
68.6333333333333,5,out-5-V,tile-5,0.03311507,-0.02977053,30.37649,-2.739355,2,2
68.6333333333333,6,out-6-V,tile-6,-0.07186844,-0.01153851,18.81332,7.833545,3,2
68.6333333333333,7,out-7-V,tile-7,0.005881964,0.0001229795,0.2569449,-0.2445128,1,3
68.6333333333333,8,out-8-V,tile-8,0.02956751,-0.02847497,1.649597,-1.302907,2,3
68.6333333333333,9,out-9-V,tile-9,0.004306439,-0.002506095,0.7560891,-0.3185931,3,3
68.6666666666667,0,out-0-V,global,0.01071568,-0.00432291,5.618018,0.2527965,0,0
68.6666666666667,1,out-1-V,tile-1,9.489068e-06,-0.001673531,-0.2633901,-0.2957136,1,1
68.6666666666667,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.6666666666667,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.6666666666667,4,out-4-V,tile-4,-3.302262e-06,-0.004921964,0.001928795,-0.2879778,1,2
68.6666666666667,5,out-5-V,tile-5,0.04011488,0.007657527,30.37771,-2.739723,2,2
68.6666666666667,6,out-6-V,tile-6,0.03846795,-0.01559466,18.81276,7.833093,3,2
68.6666666666667,7,out-7-V,tile-7,-0.003050035,6.579102e-05,0.2569921,-0.2445097,1,3
68.6666666666667,8,out-8-V,tile-8,0.01464052,-0.0224498,1.650334,-1.303756,2,3
68.6666666666667,9,out-9-V,tile-9,0.006261569,-0.001989559,0.7562652,-0.318668,3,3
68.7,0,out-0-V,global,0.02226508,-0.01556301,5.618567,0.2524651,0,0
68.7,1,out-1-V,tile-1,0.00577105,-0.0003359643,-0.2632937,-0.2957471,1,1
68.7,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.7,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.7,4,out-4-V,tile-4,-1.078672e-05,0.005393974,0.00192856,-0.2879699,1,2
68.7,5,out-5-V,tile-5,0.1006824,-0.03840753,30.38006,-2.740236,2,2
68.7,6,out-6-V,tile-6,0.05726564,-0.04787994,18.81436,7.832035,3,2
68.7,7,out-7-V,tile-7,0.0001965709,1.222079e-06,0.2569445,-0.2445085,1,3
68.7,8,out-8-V,tile-8,0.04780695,-0.05244527,1.651374,-1.305004,2,3
68.7,9,out-9-V,tile-9,-0.01132606,-0.006393599,0.7561808,-0.3188077,3,3
68.7333333333333,0,out-0-V,global,0.02092634,-0.001605273,5.619287,0.252179,0,0
68.7333333333333,1,out-1-V,tile-1,0,0,-0.2631976,-0.2957527,1,1
68.7333333333333,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.7333333333333,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.7333333333333,4,out-4-V,tile-4,0,0,0.00192838,-0.28788,1,2
68.7333333333333,5,out-5-V,tile-5,0.1225862,-0.02719287,30.38378,-2.741329,2,2
68.7333333333333,6,out-6-V,tile-6,0.03808768,0.03035163,18.81595,7.831743,3,2
68.7333333333333,7,out-7-V,tile-7,0,0,0.2569478,-0.2445085,1,3
68.7333333333333,8,out-8-V,tile-8,0.007360573,-0.01220033,1.652294,-1.306082,2,3
68.7333333333333,9,out-9-V,tile-9,0.02030265,-0.005405895,0.7563304,-0.3190044,3,3
68.7666666666667,0,out-0-V,global,0.01103691,-0.01830239,5.61982,0.2518472,0,0
68.7666666666667,1,out-1-V,tile-1,0,0,-0.2631976,-0.2957527,1,1
68.7666666666667,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.7666666666667,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.7666666666667,4,out-4-V,tile-4,0,0,0.00192838,-0.28788,1,2
68.7666666666667,5,out-5-V,tile-5,0.02926007,-0.001917238,30.38631,-2.741815,2,2
68.7666666666667,6,out-6-V,tile-6,0.02915246,-0.1239216,18.81707,7.830183,3,2
68.7666666666667,7,out-7-V,tile-7,0,0,0.2569478,-0.2445085,1,3
68.7666666666667,8,out-8-V,tile-8,0.02518941,-0.0288207,1.652836,-1.306765,2,3
68.7666666666667,9,out-9-V,tile-9,0.01573029,-0.01006192,0.756931,-0.3192621,3,3
68.8,0,out-0-V,global,0.01603225,-0.007215025,5.620271,0.2514219,0,0
68.8,1,out-1-V,tile-1,0,0,-0.2631976,-0.2957527,1,1
68.8,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.8,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.8,4,out-4-V,tile-4,0,0,0.00192838,-0.28788,1,2
68.8,5,out-5-V,tile-5,0.08609544,-0.001062254,30.38823,-2.741864,2,2
68.8,6,out-6-V,tile-6,0.02794764,-0.03644989,18.81802,7.82751,3,2
68.8,7,out-7-V,tile-7,0,0,0.2569478,-0.2445085,1,3
68.8,8,out-8-V,tile-8,0.01402799,-0.02050147,1.65349,-1.307588,2,3
68.8,9,out-9-V,tile-9,0.01621914,-0.006921615,0.7574635,-0.3195452,3,3
68.8333333333333,0,out-0-V,global,0.02188223,-0.04229962,5.620903,0.2505966,0,0
68.8333333333333,1,out-1-V,tile-1,0,0,-0.2631976,-0.2957527,1,1
68.8333333333333,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.8333333333333,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.8333333333333,4,out-4-V,tile-4,0,0,0.00192838,-0.28788,1,2
68.8333333333333,5,out-5-V,tile-5,0.0712383,-0.1056978,30.39086,-2.743644,2,2
68.8333333333333,6,out-6-V,tile-6,0.0405092,-0.1905277,18.81916,7.823728,3,2
68.8333333333333,7,out-7-V,tile-7,0,0,0.2569478,-0.2445085,1,3
68.8333333333333,8,out-8-V,tile-8,0.04514431,-0.05548738,1.654476,-1.308854,2,3
68.8333333333333,9,out-9-V,tile-9,0.04004831,-0.02898375,0.7584013,-0.3201436,3,3
68.8666666666667,0,out-0-V,global,0.03031255,0.01023322,5.621773,0.2500622,0,0
68.8666666666667,1,out-1-V,tile-1,-5.006862e-05,-0.0022986,-0.2631984,-0.295791,1,1
68.8666666666667,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.8666666666667,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.8666666666667,4,out-4-V,tile-4,1.057078e-05,-0.01576201,0.001928556,-0.2881427,1,2
68.8666666666667,5,out-5-V,tile-5,0.1665394,0.08373003,30.39482,-2.74401,2,2
68.8666666666667,6,out-6-V,tile-6,0.06660214,0.03264058,18.82095,7.821096,3,2
68.8666666666667,7,out-7-V,tile-7,0.004425777,-0.005157629,0.2570216,-0.2445945,1,3
68.8666666666667,8,out-8-V,tile-8,0.01372476,-0.008756941,1.655457,-1.309925,2,3
68.8666666666667,9,out-9-V,tile-9,0.02156049,0.00770352,0.7594281,-0.3204983,3,3
68.9,0,out-0-V,global,0.01774685,-0.01796125,5.622574,0.2499334,0,0
68.9,1,out-1-V,tile-1,2.480077e-05,0.005719833,-0.2631988,-0.295734,1,1
68.9,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.9,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.9,4,out-4-V,tile-4,-3.593437e-05,0.003735696,0.001928134,-0.2883432,1,2
68.9,5,out-5-V,tile-5,0.07234251,0.0005743971,30.3988,-2.742605,2,2
68.9,6,out-6-V,tile-6,0.0212788,-0.1171049,18.82241,7.819688,3,2
68.9,7,out-7-V,tile-7,0.004172156,0.005571895,0.2571649,-0.2445876,1,3
68.9,8,out-8-V,tile-8,0.0454298,-0.05077371,1.656443,-1.310917,2,3
68.9,9,out-9-V,tile-9,0.01650954,-0.00937448,0.7600626,-0.3205262,3,3
68.9333333333333,0,out-0-V,global,0.006658585,-0.002601384,5.622981,0.2495907,0,0
68.9333333333333,1,out-1-V,tile-1,-8.243283e-06,-0.0005713846,-0.2631986,-0.2956482,1,1
68.9333333333333,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.9333333333333,3,out-3-V,tile-3,0,0,-0.7214205,-0.2500614,3,1
68.9333333333333,4,out-4-V,tile-4,4.95928e-05,-0.005040574,0.001928361,-0.2883649,1,2
68.9333333333333,5,out-5-V,tile-5,0.02169091,0.0187952,30.40037,-2.742282,2,2
68.9333333333333,6,out-6-V,tile-6,0.001265235,-0.01218732,18.82279,7.817533,3,2
68.9333333333333,7,out-7-V,tile-7,0.003938001,-0.006545696,0.2573,-0.2446038,1,3
68.9333333333333,8,out-8-V,tile-8,0.009325964,-0.02164533,1.657356,-1.312124,2,3
68.9333333333333,9,out-9-V,tile-9,0.02366581,0.003782654,0.7607322,-0.3206193,3,3
68.9666666666667,0,out-0-V,global,0.003385586,-0.0353499,5.623148,0.2489582,0,0
68.9666666666667,1,out-1-V,tile-1,3.840997e-05,0.001154014,-0.263198,-0.2956384,1,1
68.9666666666667,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
68.9666666666667,3,out-3-V,tile-3,-2.574225e-05,-6.192257e-05,-0.7214209,-0.2500624,3,1
68.9666666666667,4,out-4-V,tile-4,1.993506e-05,-0.0001324336,0.00192952,-0.2884512,1,2
68.9666666666667,5,out-5-V,tile-5,0.03604263,-0.02809808,30.40133,-2.742437,2,2
68.9666666666667,6,out-6-V,tile-6,-0.04980973,-0.2459082,18.82198,7.813232,3,2
68.9666666666667,7,out-7-V,tile-7,0.0005837509,0.001876429,0.2573754,-0.2446816,1,3
68.9666666666667,8,out-8-V,tile-8,0.02798159,-0.0339876,1.657978,-1.313051,2,3
68.9666666666667,9,out-9-V,tile-9,0.01563944,-0.01299121,0.7613873,-0.3207728,3,3
69,0,out-0-V,global,0.002107141,0.004588437,5.62324,0.2484455,0,0
69,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956192,1,1
69,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
69,3,out-3-V,tile-3,0.0003635018,2.28766e-05,-0.7214153,-0.2500631,3,1
69,4,out-4-V,tile-4,-4.255756e-06,-0.0003434829,0.001929781,-0.2884591,1,2
69,5,out-5-V,tile-5,-0.007948425,-0.003845372,30.4018,-2.742969,2,2
69,6,out-6-V,tile-6,0.02890198,0.05299884,18.82163,7.810017,3,2
69,7,out-7-V,tile-7,0.0005569608,-4.696837e-05,0.2573944,-0.2446512,1,3
69,8,out-8-V,tile-8,0.001070444,-0.009101466,1.658462,-1.313769,2,3
69,9,out-9-V,tile-9,-0.003975939,0.001611494,0.7615817,-0.3209625,3,3
69.0333333333333,0,out-0-V,global,0.002734971,-0.03263748,5.62332,0.247978,0,0
69.0333333333333,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956192,1,1
69.0333333333333,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
69.0333333333333,3,out-3-V,tile-3,0,0,-0.7214093,-0.2500627,3,1
69.0333333333333,4,out-4-V,tile-4,3.371286e-06,0.0002451769,0.001929767,-0.2884607,1,2
69.0333333333333,5,out-5-V,tile-5,0.0002984257,-0.09400538,30.40167,-2.7446,2,2
69.0333333333333,6,out-6-V,tile-6,-0.02378465,-0.1472499,18.82171,7.808446,3,2
69.0333333333333,7,out-7-V,tile-7,-0.001112133,0.001308796,0.2573852,-0.2446301,1,3
69.0333333333333,8,out-8-V,tile-8,0.03990537,-0.04683351,1.659145,-1.314701,2,3
69.0333333333333,9,out-9-V,tile-9,0.009304374,-0.007202572,0.7616705,-0.3210557,3,3
69.0666666666667,0,out-0-V,global,-0.003300318,-0.009276874,5.623311,0.2472794,0,0
69.0666666666667,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956192,1,1
69.0666666666667,2,out-2-V,tile-2,0,0,-0.3090488,-0.1175142,2,1
69.0666666666667,3,out-3-V,tile-3,0.0001257394,8.436785e-06,-0.7214072,-0.2500626,3,1
69.0666666666667,4,out-4-V,tile-4,-4.023784e-06,-0.0002500246,0.001929756,-0.2884608,1,2
69.0666666666667,5,out-5-V,tile-5,-0.02050957,-0.0460306,30.40133,-2.746934,2,2
69.0666666666667,6,out-6-V,tile-6,-0.01250227,-0.02395368,18.82111,7.805593,3,2
69.0666666666667,7,out-7-V,tile-7,0.00111214,-0.00130952,0.2573852,-0.2446301,1,3
69.0666666666667,8,out-8-V,tile-8,0.0007781715,-0.01006195,1.659823,-1.31565,2,3
69.0666666666667,9,out-9-V,tile-9,0.001296953,-0.001894526,0.7618472,-0.3212073,3,3
69.1,0,out-0-V,global,0.0021602,-0.05525161,5.623291,0.2462039,0,0
69.1,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956192,1,1
69.1,2,out-2-V,tile-2,0.005980005,-0.0002643978,-0.3089491,-0.1175186,2,1
69.1,3,out-3-V,tile-3,0.009063585,0.0002421405,-0.721254,-0.2500584,3,1
69.1,4,out-4-V,tile-4,4.227185e-06,0.0003448865,0.001929759,-0.2884592,1,2
69.1,5,out-5-V,tile-5,0.02811835,-0.1583692,30.40146,-2.750341,2,2
69.1,6,out-6-V,tile-6,-0.05509049,-0.2565686,18.81998,7.800917,3,2
69.1,7,out-7-V,tile-7,-0.0005557024,4.292541e-05,0.2573945,-0.2446513,1,3
69.1,8,out-8-V,tile-8,0.02587516,-0.05693536,1.660267,-1.316766,2,3
69.1,9,out-9-V,tile-9,0.006046652,-0.02575699,0.7619696,-0.3216681,3,3
69.1333333333333,0,out-0-V,global,0.0004380952,-0.003500606,5.623335,0.2452247,0,0
69.1333333333333,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956192,1,1
69.1333333333333,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.1333333333333,3,out-3-V,tile-3,-0.003962335,-0.004415349,-0.721169,-0.2501279,3,1
69.1333333333333,4,out-4-V,tile-4,1.862945e-05,-0.002372536,0.00193014,-0.288493,1,2
69.1333333333333,5,out-5-V,tile-5,0.0739126,0.07279878,30.40316,-2.751767,2,2
69.1333333333333,6,out-6-V,tile-6,-0.03016155,-0.06914622,18.81856,7.795488,3,2
69.1333333333333,7,out-7-V,tile-7,-0.007627018,-0.0002647018,0.2572581,-0.244655,1,3
69.1333333333333,8,out-8-V,tile-8,-0.01166461,0.00588572,1.660504,-1.317617,2,3
69.1333333333333,9,out-9-V,tile-9,-0.01657287,-0.03399115,0.7617941,-0.322664,3,3
69.1666666666667,0,out-0-V,global,0.0008294261,-0.02516923,5.623356,0.2447469,0,0
69.1666666666667,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956192,1,1
69.1666666666667,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.1666666666667,3,out-3-V,tile-3,-0.003438688,-0.006572632,-0.7212923,-0.2503111,3,1
69.1666666666667,4,out-4-V,tile-4,-2.411658e-05,0.004204761,0.001930049,-0.2884625,1,2
69.1666666666667,5,out-5-V,tile-5,0.01288425,-0.003391956,30.4046,-2.75061,2,2
69.1666666666667,6,out-6-V,tile-6,-0.02082491,-0.2012688,18.81771,7.790981,3,2
69.1666666666667,7,out-7-V,tile-7,-0.0004459546,0.0003834552,0.2571235,-0.244653,1,3
69.1666666666667,8,out-8-V,tile-8,0.008859403,-0.01682188,1.660457,-1.317799,2,3
69.1666666666667,9,out-9-V,tile-9,0.01045487,-0.003056052,0.7616922,-0.3232814,3,3
69.2,0,out-0-V,global,0.001603412,0.001175651,5.623396,0.244347,0,0
69.2,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956192,1,1
69.2,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.2,3,out-3-V,tile-3,0.001574025,-4.421329e-05,-0.7213234,-0.2504213,3,1
69.2,4,out-4-V,tile-4,3.689594e-06,-0.0003516294,0.001929708,-0.2883983,1,2
69.2,5,out-5-V,tile-5,0.03314187,0.01926016,30.40537,-2.750346,2,2
69.2,6,out-6-V,tile-6,-0.01381668,-0.00763385,18.81713,7.787499,3,2
69.2,7,out-7-V,tile-7,0.001420921,-2.704118e-05,0.2571398,-0.244647,1,3
69.2,8,out-8-V,tile-8,-0.005901004,-0.001458306,1.660506,-1.318104,2,3
69.2,9,out-9-V,tile-9,-0.001992112,0.0008357395,0.7618332,-0.3233184,3,3
69.2333333333333,0,out-0-V,global,-0.008677209,-0.03686284,5.623279,0.2437522,0,0
69.2333333333333,1,out-1-V,tile-1,2.05466e-09,1.615748e-05,-0.2631974,-0.295619,1,1
69.2333333333333,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.2333333333333,3,out-3-V,tile-3,-0.02474726,-0.06330983,-0.7217096,-0.2514772,3,1
69.2333333333333,4,out-4-V,tile-4,-1.730839e-05,0.004182061,0.001929481,-0.2883344,1,2
69.2333333333333,5,out-5-V,tile-5,0.0006436665,-0.04265872,30.40593,-2.750736,2,2
69.2333333333333,6,out-6-V,tile-6,-0.06436736,-0.2032986,18.81583,7.783984,3,2
69.2333333333333,7,out-7-V,tile-7,-0.00668603,7.846233e-05,0.257052,-0.2446462,1,3
69.2333333333333,8,out-8-V,tile-8,0.02030603,-0.02591027,1.660747,-1.31856,2,3
69.2333333333333,9,out-9-V,tile-9,-0.003226647,-0.0008648412,0.7617462,-0.3233189,3,3
69.2666666666667,0,out-0-V,global,-0.1340942,0.1771243,5.620899,0.2460899,0,0
69.2666666666667,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956187,1,1
69.2666666666667,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.2666666666667,3,out-3-V,tile-3,0.02613871,0.07283936,-0.7216864,-0.2513184,3,1
69.2666666666667,4,out-4-V,tile-4,0,0,0.001929193,-0.2882647,1,2
69.2666666666667,5,out-5-V,tile-5,-0.6740733,0.08515181,30.39471,-2.750028,2,2
69.2666666666667,6,out-6-V,tile-6,-0.1642749,0.972596,18.81202,7.796805,3,2
69.2666666666667,7,out-7-V,tile-7,0.006105997,-7.795299e-05,0.2570424,-0.2446461,1,3
69.2666666666667,8,out-8-V,tile-8,-0.2444422,0.3522741,1.657011,-1.313121,2,3
69.2666666666667,9,out-9-V,tile-9,-0.1563021,0.1113353,0.7590874,-0.3214777,3,3
69.3,0,out-0-V,global,0.05389409,0.01894968,5.619563,0.2493578,0,0
69.3,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956187,1,1
69.3,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.3,3,out-3-V,tile-3,0.002977143,0.004532409,-0.7212012,-0.2500289,3,1
69.3,4,out-4-V,tile-4,0,0,0.001929193,-0.2882647,1,2
69.3,5,out-5-V,tile-5,0.09774892,0.01726065,30.3851,-2.748321,2,2
69.3,6,out-6-V,tile-6,0.2100975,0.2757312,18.81278,7.817611,3,2
69.3,7,out-7-V,tile-7,-2.608645e-06,3.885016e-09,0.2571441,-0.2446474,1,3
69.3,8,out-8-V,tile-8,0.1007631,-0.0892195,1.654616,-1.308737,2,3
69.3,9,out-9-V,tile-9,0.07346277,-0.03775762,0.7577068,-0.3202514,3,3
69.3333333333333,0,out-0-V,global,0.008845254,0.02215357,5.620608,0.2500429,0,0
69.3333333333333,1,out-1-V,tile-1,0,1.522125e-07,-0.2631974,-0.2956187,1,1
69.3333333333333,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.3333333333333,3,out-3-V,tile-3,4.414559e-05,9.972171e-05,-0.7211508,-0.2499517,3,1
69.3333333333333,4,out-4-V,tile-4,1.982297e-05,-0.002333812,0.001929523,-0.2883036,1,2
69.3333333333333,5,out-5-V,tile-5,0.01341057,0.03258498,30.38696,-2.74749,2,2
69.3333333333333,6,out-6-V,tile-6,0.08361248,0.1388297,18.81768,7.82452,3,2
69.3333333333333,7,out-7-V,tile-7,0.0005432888,-2.67978e-06,0.2571531,-0.2446475,1,3
69.3333333333333,8,out-8-V,tile-8,-0.02955537,0.02657037,1.655803,-1.309781,2,3
69.3333333333333,9,out-9-V,tile-9,0.01153235,0.003633694,0.7591233,-0.3208201,3,3
69.3666666666667,0,out-0-V,global,0.0005782145,0.0007625025,5.620765,0.2504248,0,0
69.3666666666667,1,out-1-V,tile-1,-7.341816e-11,-4.566907e-07,-0.2631974,-0.2956187,1,1
69.3666666666667,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.3666666666667,3,out-3-V,tile-3,-7.811968e-05,-0.0001757912,-0.7211514,-0.249953,3,1
69.3666666666667,4,out-4-V,tile-4,-1.999062e-05,0.002332716,0.00192952,-0.2883036,1,2
69.3666666666667,5,out-5-V,tile-5,0.001483217,-0.0008198724,30.3872,-2.746961,2,2
69.3666666666667,6,out-6-V,tile-6,0.006614793,0.006412015,18.81918,7.826941,3,2
69.3666666666667,7,out-7-V,tile-7,-0.001519707,1.716375e-05,0.2571368,-0.2446472,1,3
69.3666666666667,8,out-8-V,tile-8,-0.001552915,-0.0007091433,1.655285,-1.30935,2,3
69.3666666666667,9,out-9-V,tile-9,0.0002766554,-0.0001941045,0.7593201,-0.3207628,3,3
69.4,0,out-0-V,global,0.01506483,0.02511118,5.621026,0.2508561,0,0
69.4,1,out-1-V,tile-1,-5.436344e-07,-7.513112e-05,-0.2631974,-0.2956199,1,1
69.4,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.4,3,out-3-V,tile-3,0.01942824,0.04857109,-0.7208288,-0.2491464,3,1
69.4,4,out-4-V,tile-4,2.61496e-05,-0.006708767,0.001929623,-0.2883766,1,2
69.4,5,out-5-V,tile-5,0.03483488,0.04293043,30.38781,-2.746259,2,2
69.4,6,out-6-V,tile-6,0.08182793,0.1404831,18.82065,7.829389,3,2
69.4,7,out-7-V,tile-7,-0.000901664,0.0006995913,0.2570965,-0.2446353,1,3
69.4,8,out-8-V,tile-8,0.0003685264,0.0001002712,1.655265,-1.30936,2,3
69.4,9,out-9-V,tile-9,0,0,0.7593247,-0.320766,3,3
69.4333333333333,0,out-0-V,global,0.002079329,0.005328702,5.621312,0.2513634,0,0
69.4333333333333,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956212,1,1
69.4333333333333,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.4333333333333,3,out-3-V,tile-3,0,0,-0.720505,-0.2483369,3,1
69.4333333333333,4,out-4-V,tile-4,-4.828459e-06,0.001327477,0.001929978,-0.2884662,1,2
69.4333333333333,5,out-5-V,tile-5,0.00743604,0.01166679,30.38851,-2.745349,2,2
69.4333333333333,6,out-6-V,tile-6,0.02082442,0.03321147,18.82236,7.832284,3,2
69.4333333333333,7,out-7-V,tile-7,-0.007500977,0.003610068,0.2569564,-0.2445635,1,3
69.4333333333333,8,out-8-V,tile-8,-0.00171465,-0.001841027,1.655242,-1.309389,2,3
69.4333333333333,9,out-9-V,tile-9,-0.0003260438,-1.64535e-05,0.7593193,-0.3207663,3,3
69.4666666666667,0,out-0-V,global,0.01035383,0.004889117,5.621519,0.2515337,0,0
69.4666666666667,1,out-1-V,tile-1,0,0,-0.2631974,-0.2956212,1,1
69.4666666666667,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.4666666666667,3,out-3-V,tile-3,0.0001522456,0.0003238601,-0.7205024,-0.2483315,3,1
69.4666666666667,4,out-4-V,tile-4,1.146098e-05,-0.0008276161,0.001930089,-0.2884579,1,2
69.4666666666667,5,out-5-V,tile-5,0.07304527,0.0304525,30.38985,-2.744647,2,2
69.4666666666667,6,out-6-V,tile-6,0.01371509,0.01103795,18.82294,7.833022,3,2
69.4666666666667,7,out-7-V,tile-7,0.008218771,-0.0001868562,0.2569684,-0.2445064,1,3
69.4666666666667,8,out-8-V,tile-8,-0.00195836,0.003202213,1.655181,-1.309366,2,3
69.4666666666667,9,out-9-V,tile-9,0,0,0.7593139,-0.3207666,3,3
69.5,0,out-0-V,global,0.01055989,-0.00820644,5.621868,0.2514784,0,0
69.5,1,out-1-V,tile-1,2.05466e-09,1.615748e-05,-0.2631974,-0.2956209,1,1
69.5,2,out-2-V,tile-2,0,0,-0.3088495,-0.117523,2,1
69.5,3,out-3-V,tile-3,0,0,-0.7204999,-0.2483261,3,1
69.5,4,out-4-V,tile-4,-2.784144e-05,0.005098494,0.001929816,-0.2883867,1,2
69.5,5,out-5-V,tile-5,0.0948818,0.05153304,30.39265,-2.74328,2,2
69.5,6,out-6-V,tile-6,-0.001747266,-0.1322347,18.82314,7.831002,3,2
69.5,7,out-7-V,tile-7,6.317985e-05,-4.069168e-06,0.2571064,-0.2445096,1,3
69.5,8,out-8-V,tile-8,0.001542343,0.00171651,1.655174,-1.309284,2,3
69.5,9,out-9-V,tile-9,0.0003268011,1.658279e-05,0.7593193,-0.3207663,3,3
69.5333333333333,0,out-0-V,global,0.05603049,0.02604953,5.622978,0.2517758,0,0
